operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|Xochimilco|Distrito Federal|México|,"19.271181,-99.137314",2708666.0,MXN,2684162.53,142710.08,,80.0,,33858.325,,,,http://santa-maria-tepepan.properati.com.mx/pd23_venta_casa_santa-maria-tepepan_primera-cerrada-de-cuauhtemoc_4_luis-pena
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,680000.0,USD,12789780.0,680000.0,0.0,438.0,,1552.5114155251142,,,,http://miguel-hidalgo-df.properati.com.mx/n5mj_venta_departamento_miguel-hidalgo_bh-bienes-raices
sell,house,|Miguel Hidalgo|Distrito Federal|México|,"19.4570650173,-99.1744969413",5000000.0,MXN,4954768.48,263432.41,266.0,190.0,990.3474060150374,26315.78947368421,2.0,,,http://miguel-hidalgo-df.properati.com.mx/lk04_venta_casa_miguel-hidalgo_century-21-batiz
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,18650000.0,MXN,18485669.77,982835.94,251.0,207.0,3915.6810358565735,90096.61835748793,,,,http://miguel-hidalgo-df.properati.com.mx/kj4g_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,house,|Coyoacán|Distrito Federal|México|,"19.316215,-99.131567",2810000.0,MXN,2784579.8,148049.01,,170.0,,16529.41176470588,,,,http://coyoacan.properati.com.mx/o8zf_venta_casa_coyoacan_canope_7_jose-camacho
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.436561,-99.15195",1060000.0,MXN,1050410.9,55847.67,,70.0,,15142.857142857143,,,,http://cuauhtemoc.properati.com.mx/oyvl_venta_departamento_cuauhtemoc_baranda_13_adami-delgadillo
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.1534511,-86.824384",130000.0,USD,2445105.0,130000.0,0.0,147.0,,884.3537414965987,,,,http://cancun.properati.com.mx/kmn5_venta_departamento_cancun_baez-bienes-raices_6q9
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.445744,-99.174986",722986.0,MXN,716445.67,38091.59,,80.0,,9037.325,,,,http://anahuac-miguel-hidalgo.properati.com.mx/qb26_venta_departamento_anahuac_lago-de-chapala_46_patricia-macias
sell,house,|Tláhuac|Distrito Federal|México|,"19.3192658,-99.0722666",1250000.0,MXN,1238985.86,65873.72,191.0,140.0,344.88858638743454,8928.57142857143,,,,http://tlahuac.properati.com.mx/r60d_venta_casa_tlahuac_sendero-inmobiliario
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.473632,-99.122532",800000.0,MXN,792762.85,42149.18,,67.0,,11940.298507462689,,,,http://industrial.properati.com.mx/pnbl_venta_departamento_industrial_escuela-industrial_javier-perez-rodriguez
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.405298,-99.164986",7200000.0,MXN,7134866.79,379342.68,,145.0,,49655.1724137931,,,,http://cuauhtemoc.properati.com.mx/p3n3_venta_departamento_cuauhtemoc_inventario-inmobiliario-7
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.455641,-99.137279",552000.0,MXN,547006.28,29082.93,,69.0,,8000.0,,,,http://cuauhtemoc.properati.com.mx/myb6_venta_departamento_cuauhtemoc_calzada-de-la-ronda_88_jose-camacho
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,,607000.0,MXN,601508.8,31980.69,,90.0,,6744.444444444444,,,,http://tlaxpana.properati.com.mx/p5ee_venta_departamento_tlaxpana_nopaltzin_molen
sell,apartment,|Solidaridad|Quintana Roo|México|,"20.6193040571,-87.0878371596",4350000.0,MXN,4311670.88,229240.55,0.0,164.0,,26524.39024390244,,,,http://playa-del-carmen.properati.com.mx/bmp9_venta_departamento_playa-del-carmen
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.354509,-99.149765",10000000.0,MXN,9909537.15,526864.83,,293.0,,34129.69283276451,,,,http://san-diego-churubusco.properati.com.mx/oerl_venta_departamento_san-diego-churubusco_inventario-inmobiliario-6
sell,house,|Cozumel|Quintana Roo|México|,"20.4310062,-86.9080654",1100000.0,MXN,1090049.06,57955.13,160.0,125.0,362.2195625,8800.0,1.0,,,http://cozumel.properati.com.mx/b60s_venta_casa_cozumel
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.39617,-99.13791",880000.0,MXN,872246.06,46375.1,,70.0,,12571.42857142857,,,,http://benito-juarez.properati.com.mx/r0dr_venta_departamento_benito-juarez_calzada-de-tlanpan_617_remate-bancario_e2b
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.406622,-99.124168",1990000.0,MXN,1971997.87,104846.1,,88.0,,22613.636363636364,,,,http://venustiano-carranza.properati.com.mx/pl7w_venta_departamento_venustiano-carranza_inventario-inmobiliario-6
sell,house,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6758132072,-87.0567526967",1800000.0,MXN,1783716.69,94835.67,121.0,,783.7658677685951,,,,,http://vela-mar.properati.com.mx/psyi_venta_casa_vela-mar_gbr-property-service_ba
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3919636,-99.1485267",3997800.0,MXN,4055478.04,215619.43,104.0,,2073.26375,,,,,http://benito-juarez.properati.com.mx/r5ih_venta_departamento_benito-juarez_class
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.152956457,-86.8198013306",226703.0,USD,4263943.37,226703.0,0.0,157.0,,1443.968152866242,,,,http://cancun.properati.com.mx/b9dk_venta_departamento_cancun
sell,house,|Tlalpan|Distrito Federal|México|,"19.2778888,-99.1435327",7000000.0,MXN,6938320.98,368892.84,410.0,410.0,899.7386341463415,17073.170731707316,2.0,,,http://tlalpan.properati.com.mx/bsiz_venta_casa_tlalpan
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.368441,-99.153442",760000.0,MXN,753303.37,40051.22,,45.0,,16888.88888888889,,,,http://benito-juarez.properati.com.mx/rbor_venta_departamento_benito-juarez_presidentes_511_kronos_5q5
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.455894,-99.18355",673334.0,MXN,667242.82,35475.6,,70.0,,9619.057142857142,,,,http://popotla.properati.com.mx/q6u7_venta_departamento_popotla_mar-negro_144_ivan-andres-martinez
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.405298,-99.164986",6720000.0,MXN,6660788.2,354137.13,120.0,180.0,2951.14275,37333.333333333336,,,,http://cuauhtemoc.properati.com.mx/okan_venta_departamento_cuauhtemoc_viva-houses-bienes-raices-sa-de-cv
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4061391,-99.1743656",5454450.0,MXN,5406389.34,287443.94,112.0,112.0,2566.46375,48700.44642857143,,,,http://cuauhtemoc.properati.com.mx/j2g8_venta_departamento_cuauhtemoc
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.121975,-86.760889",740000.0,USD,13918290.0,740000.0,,226.0,,3274.336283185841,,,,http://benito-juarez-quintana-roo.properati.com.mx/kfyx_venta_departamento_benito-juarez_cancun_selva-co-realty-selva-co-realty
sell,house,|Gustavo A. Madero|Distrito Federal|México|,"19.516777,-99.160149",1250000.0,MXN,1238692.07,65858.1,200.0,250.0,329.2905,5000.0,2.0,,,http://gustavo-a-madero.properati.com.mx/fa0a_venta_casa_gustavo-a-madero
sell,house,|Benito Juárez|Distrito Federal|México|,"19.385225,-99.168683",7500000.0,MXN,7432152.81,395148.62,,252.0,,29761.904761904763,,,,http://benito-juarez.properati.com.mx/lb3p_venta_casa_benito-juarez_san-borja_514_alma-rosa-olmedo
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394073,-99.153915",3500000.0,MXN,3468337.99,184402.69,,86.0,,40697.67441860465,,,,http://benito-juarez.properati.com.mx/pjsm_venta_departamento_benito-juarez_carlos-carrillo
sell,store,|Venustiano Carranza|Distrito Federal|México|,"19.4180961799,-99.0923412144",4920000.0,MXN,4875492.34,259217.5,197.0,,1315.8248730964467,,,,,http://venustiano-carranza.properati.com.mx/oe42_venta_local_venustiano-carranza_portafolios-hipotecarios_7if
sell,apartment,|Azcapotzalco|Distrito Federal|México|,,1146184.0,MXN,1136084.55,60402.72,,46.0,,24917.043478260868,,,,http://azcapotzalco.properati.com.mx/ra0q_venta_departamento_azcapotzalco_jorge-trejo_c56
sell,house,|Azcapotzalco|Distrito Federal|México|,"19.47449,-99.177268",1720000.0,MXN,1704440.37,90620.75,,150.0,,11466.666666666666,,,,http://azcapotzalco.properati.com.mx/q6x8_venta_casa_azcapotzalco_norte-81-a_0_ivan-andres
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.341894,-99.224525",2979100.0,MXN,2952150.18,156958.3,,96.0,,31032.291666666668,,,,http://tetelpan.properati.com.mx/pcpl_venta_departamento_tetelpan_inventario-inmobiliario-5
sell,house,|Cuauhtémoc|Distrito Federal|México|,"19.404172,-99.131948",2023309.0,MXN,2005005.47,106601.03,,175.0,,11561.765714285715,,,,http://cuauhtemoc.properati.com.mx/myrc_venta_casa_cuauhtemoc_juan-jose-eguiara-y-eguren_ing-sanchez
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.4362023256,-99.2043113708",18000000.0,MXN,17837166.99,948356.7,0.0,310.0,,58064.51612903226,,,,http://miguel-hidalgo-df.properati.com.mx/qbqt_venta_departamento_miguel-hidalgo_remax-tk
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.372936,-99.051808",650000.0,MXN,644119.84,34246.21,,47.0,,13829.787234042553,,,,http://renovacion.properati.com.mx/lnne_venta_departamento_renovacion_eje-5_100_felipe-ruiz-hernandez_5d4
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3924296,-99.1584618",4286400.0,MXN,4248631.37,225888.9,91.0,91.0,2482.295604395604,47103.29670329671,,,,http://benito-juarez.properati.com.mx/pbhc_venta_departamento_benito-juarez_quality-bicofi
sell,house,|Tlalpan|Distrito Federal|México|,"19.275795,-99.207846",3710000.0,MXN,3676438.24,195466.85,,354.0,,10480.225988700566,,,,http://la-primavera.properati.com.mx/orb5_venta_casa_la-primavera_hortensia_1_federico-mendoza
sell,apartment,|Coyoacán|Distrito Federal|México|,,6500000.0,MXN,6441199.16,342462.14,,141.0,,46099.29078014184,,,,http://la-otra-banda-coyoacan.properati.com.mx/oymr_venta_departamento_la-otra-banda_inventario-inmobiliario-6
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.3629761333,-99.2975234985",4090000.0,MXN,4053000.59,215487.71,338.0,,637.5376035502958,,,2.0,,http://cuajimalpa-de-morelos.properati.com.mx/e6kr_venta_casa_cuajimalpa-de-morelos
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.440749,-99.141649",854790.0,MXN,847057.16,45035.87,,65.0,,13150.615384615385,,,,http://cuauhtemoc.properati.com.mx/q8qq_venta_departamento_cuauhtemoc_pedro-moreno_37_pedro-mendoza
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.374036,-99.153362",4322000.0,MXN,4282901.96,227710.98,,115.0,,37582.608695652176,,,,http://benito-juarez.properati.com.mx/pppl_venta_departamento_benito-juarez_bulgaria_533_capital7-expertos-en-hipotecas-y-bienes-raices
sell,house,|Benito Juárez|Quintana Roo|México|,"21.176652,-86.879938",413734.0,MXN,409991.06,21798.18,,130.0,,3182.5692307692307,,,,http://benito-juarez-quintana-roo.properati.com.mx/pvzt_venta_casa_benito-juarez_francisco-javier-mina_6_lic-joaquin-osvaldo-ugalde-hdez
sell,house,|Solidaridad|Quintana Roo|México|,"20.6601162572,-87.064774856",2500000.0,MXN,2477384.14,131716.2,319.0,320.0,412.9034482758621,7812.5,2.0,,,http://playa-del-carmen.properati.com.mx/b2dd_venta_casa_playa-del-carmen
sell,house,|Gustavo A. Madero|Distrito Federal|México|,"19.471883,-99.094515",4800000.0,MXN,4756577.86,252895.12,,300.0,,16000.0,,,,http://san-pedro-el-chico.properati.com.mx/nazh_venta_casa_san-pedro-el-chico_norte-94-a_6648_vision-y-solucion-inmo-ampi
sell,apartment,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",625000.0,USD,11755312.5,625000.0,233.0,191.0,2682.403433476394,3272.251308900524,,,,http://cancun.properati.com.mx/d891_venta_departamento_cancun
sell,apartment,|Tláhuac|Distrito Federal|México|,"19.291594,-99.052963",655000.0,MXN,649074.56,34509.64,,50.0,,13100.0,,,,http://agricola-metropolitana.properati.com.mx/fqe4_venta_departamento_agricola-metropolitana_ana-bolena
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.320576,-99.20929",25500000.0,MXN,25269319.99,1343505.33,,1015.0,,25123.152709359605,,,,http://jardines-del-pedregal.properati.com.mx/mxh5_venta_casa_jardines-del-pedregal_pedernal-espectacular-residencia-en-venta_0_invest4-real-estate
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.371211,-99.025197",509000.0,MXN,504395.44,26817.42,,42.0,,12119.047619047618,,,,http://iztapalapa.properati.com.mx/q7tr_venta_departamento_iztapalapa_rosalio-bustamante_181_nestor-davalos
sell,house,|Benito Juárez|Quintana Roo|México|,"21.161908,-86.8515279",3000000.0,MXN,2973566.1,158096.93,800.0,400.0,197.6211625,7500.0,2.0,,,http://cancun.properati.com.mx/d8a7_venta_casa_cancun
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.361036,-99.142745",3166000.0,MXN,3137359.36,166805.4,,100.0,,31660.0,,,,http://benito-juarez.properati.com.mx/jha7_venta_departamento_benito-juarez_calzada-de-tlalpan_1
sell,house,|Iztapalapa|Distrito Federal|México|,"19.318989,-99.094437",2700000.0,MXN,2675574.95,142253.5,,225.0,,12000.0,,,,http://lomas-estrella.properati.com.mx/pmb4_venta_casa_lomas-estrella_betina_edith-diaz
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,"19.364245,-99.302638",1200000.0,MXN,1189144.46,63223.78,,128.0,,9375.0,,,,http://cuajimalpa.properati.com.mx/p945_venta_casa_cuajimalpa_ahuatenco_145_javier-perez-rodriguez
sell,house,|Álvaro Obregón|Distrito Federal|México|,,21000000.0,MXN,20814963.31,1106678.54,400.0,500.0,2766.69635,42000.0,,,,http://alvaro-obregon.properati.com.mx/fyej_venta_casa_alvaro-obregon
sell,apartment,|Álvaro Obregón|Distrito Federal|México|,"19.356903,-99.188043",11600000.0,MXN,11495063.23,611163.21,,355.0,,32676.056338028167,,,,http://guadalupe-inn.properati.com.mx/nrk1_venta_departamento_guadalupe-inn_juventino-rosas_1_four-brokers-asociados_axo
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.3324283,-99.0612554",630000.0,MXN,624448.78,33200.35,12.0,55.0,2766.695833333333,11454.545454545454,,,,http://iztapalapa.properati.com.mx/cdfv_venta_departamento_iztapalapa
sell,store,|Benito Juárez|Distrito Federal|México|,"19.394358,-99.177444",7800000.0,MXN,7731271.91,411052.02,0.0,200.0,,39000.0,,,,http://benito-juarez.properati.com.mx/q9eq_venta_local_benito-juarez_irg-real-estate_6ki
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.3626004,-99.1577978",4315000.0,MXN,4393224.72,233576.56,110.0,,2123.423272727273,,,,,http://benito-juarez.properati.com.mx/oycs_venta_departamento_benito-juarez_class
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.404442,-99.162688",1444000.0,MXN,1430937.13,76079.28,,90.0,,16044.444444444443,,,,http://cuauhtemoc.properati.com.mx/lvzt_venta_departamento_cuauhtemoc_medellin_340_ivan-andres
sell,house,|Coyoacán|Distrito Federal|México|,"23.634501,-102.552788",2840000.0,MXN,2814308.51,149629.61,,200.0,,14200.0,,,,http://coyoacan.properati.com.mx/ogsd_venta_casa_coyoacan_paseo-de-los-jardines_27_carlos-alvarez-corona
sell,apartment,|Playa del Carmen|Solidaridad|Quintana Roo|México|,"20.6295586,-87.0738851",265000.0,USD,4984252.5,265000.0,1000.0,100.0,265.0,2650.0,,,,http://playa-del-carmen-centro.properati.com.mx/n80s_venta_departamento_playa-del-carmen-centro_cogam-bienes-raices
sell,house,|Álvaro Obregón|Distrito Federal|México|,"19.365175,-99.230064",2860000.0,MXN,2834127.6,150683.34,,220.0,,13000.0,,,,http://alvaro-obregon.properati.com.mx/o11c_venta_casa_alvaro-obregon_santa-lucia_0_ivan-andres
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.3731619,-99.1303962",1600000.0,MXN,1585525.89,84298.37,75.0,75.0,1123.9782666666665,21333.33333333333,,3.0,,http://san-andres-tetepilco.properati.com.mx/r8x1_venta_departamento_san-andres-tetepilco_moran-mexico-property
sell,apartment,|Miguel Hidalgo|Distrito Federal|México|,"19.401819,-99.184615",1490000.0,MXN,1476521.04,78502.86,,75.0,,19866.666666666668,,,,http://escandon-miguel-hidalgo.properati.com.mx/m88j_venta_departamento_escandon_revolucion_0_santiago-luna
sell,apartment,|Venustiano Carranza|Distrito Federal|México|,"19.416834,-99.101603",810000.0,MXN,802672.48,42676.05,,61.0,,13278.688524590165,,,,http://venustiano-carranza.properati.com.mx/q6pz_venta_departamento_venustiano-carranza_fray-servando_1_edgar-hidalgo-salvador
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.375972,-99.159974",3930000.0,MXN,3894448.13,207057.88,,80.0,,49125.0,,,,http://benito-juarez.properati.com.mx/ou4c_venta_departamento_benito-juarez_avenida-cuauhtemoc-letran-valle_1142_hmgroup
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.471399,-99.135734",1950000.0,MXN,1932359.71,102738.64,,50.0,,39000.0,,,,http://guadalupe-insurgentes.properati.com.mx/phbd_venta_departamento_guadalupe-insurgentes_insurgentes-norte_1249_alejandra-resendiz
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.416306029,-99.1460050642",725000.0,MXN,718611.65,38206.75,28.0,48.0,1364.5267857142858,15104.166666666666,,,,http://cuauhtemoc.properati.com.mx/d5sj_venta_departamento_cuauhtemoc
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.317534,-99.058491",656000.0,MXN,650065.58,34562.33,,65.0,,10092.307692307691,,,,http://lomas-de-san-lorenzo.properati.com.mx/od6w_venta_departamento_lomas-de-san-lorenzo_alheli_61_braulio-fermin
sell,house,|Cuajimalpa de Morelos|Distrito Federal|México|,,4500000.0,MXN,4459291.65,237089.17,,204.0,,22058.82352941177,,,,http://lomas-de-vista-hermosa.properati.com.mx/i2ye_venta_casa_lomas-de-vista-hermosa_constituyente-jesus-romero-flores
sell,house,|Iztapalapa|Distrito Federal|México|,,1200000.0,MXN,1189144.46,63223.78,126.0,98.0,501.7760317460317,12244.897959183674,,,,http://iztapalapa.properati.com.mx/hpl0_venta_casa_iztapalapa
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.4879642,-99.1093534",960000.0,MXN,977403.26,51966.04,54.0,,962.334074074074,,,,,http://gustavo-a-madero.properati.com.mx/pk1r_venta_departamento_gustavo-a-madero_camex
sell,apartment,|Gustavo A. Madero|Distrito Federal|México|,"19.516454,-99.127267",250000.0,MXN,247738.41,13171.62,0.0,44.0,,5681.818181818182,,,,http://gustavo-a-madero.properati.com.mx/b492_venta_departamento_gustavo-a-madero
sell,house,|Benito Juárez|Quintana Roo|México|,"21.158964,-86.845937",7300000.0,MXN,7233962.2,384611.33,636.0,430.0,604.7347955974843,16976.74418604651,2.0,,,http://cancun.properati.com.mx/b3sd_venta_casa_cancun
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.4195256,-99.162549",5300000.0,MXN,5253300.19,279304.58,0.0,113.0,,46902.65486725664,,,,http://cuauhtemoc.properati.com.mx/p2vi_venta_departamento_cuauhtemoc_luha-bienes-raices
sell,apartment,|Benito Juárez|Distrito Federal|México|,"19.394638,-99.186447",2800000.0,MXN,2774670.35,147522.15,,60.0,,46666.66666666666,,,,http://benito-juarez.properati.com.mx/pqqi_venta_departamento_benito-juarez_-_renato
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.451919,-99.131919",553000.0,MXN,548127.27,29142.53,,85.0,,6505.882352941177,,,,http://cuauhtemoc.properati.com.mx/r3ym_venta_departamento_cuauhtemoc_paseo-de-la-reforma-norte_730_jose-camacho
sell,apartment,|Iztapalapa|Distrito Federal|México|,"19.376478,-99.127012",1312500.0,MXN,1300626.58,69151.0,,56.0,,23437.5,,,,http://iztapalapa.properati.com.mx/my8t_venta_departamento_iztapalapa_playa-pie-de-la-cuesta_321_omar-flores
sell,apartment,|Cuauhtémoc|Distrito Federal|México|,"19.405298,-99.164986",2969350.0,MXN,2943186.24,156481.71,,52.0,,57102.88461538462,,,,http://cuauhtemoc.properati.com.mx/nwh7_venta_departamento_cuauhtemoc_inventario-inmobiliario-4
sell,house,|Tlalpan|Distrito Federal|México|,"19.281892,-99.228522",940000.0,MXN,931496.41,49525.29,,100.0,,9400.0,,,,http://torres-de-padierna.properati.com.mx/op7x_venta_casa_torres-de-padierna_seye_0_santiago-luna
sell,apartment,|Coyoacán|Distrito Federal|México|,"19.3237251,-99.1053825",975000.0,MXN,966179.85,51369.32,,,,,,2.0,,http://coyoacan.properati.com.mx/p7bh_renta_departamento_coyoacan_primer-retorno-de-canal-nacional_alfa-inmobiliaria-oikos_dec
